device_id,UTC_datetime,UTC_date,UTC_time,datatype,satcount,U_bat_mV,bat_soc_pct,solar_I_mA,hdop,Latitude,Longitude,Altitude_m,speed_km_h,direction_deg,temperature_C,mag_x,mag_y,mag_z,acc_x,acc_y,acc_z,
192034,2020-05-20 16:56:24,2020-05-20,16:56:24,SENSORS,,,,,,,,,,,,,,,236,91,1003,
192034,2020-05-20 16:56:24,2020-05-20,16:56:24,SENSORS,,,,,,,,,,,,,,,235,94,1004,
192034,2020-05-20 16:56:24,2020-05-20,16:56:24,SENSORS,,,,,,,,,,,,,,,234,111,1002,
192034,2020-05-20 16:56:24,2020-05-20,16:56:24,SENSORS,,,,,,,,,,,,,,,242,107,1002,
192034,2020-05-20 16:56:24,2020-05-20,16:56:24,SENSORS,,,,,,,,,,,,,,,240,105,1006,
192034,2020-05-20 16:56:24,2020-05-20,16:56:24,SENSORS,,,,,,,,,,,,,,,238,100,998,
192034,2020-05-20 16:56:24,2020-05-20,16:56:24,SENSORS,,,,,,,,,,,,,,,234,100,1001,
192034,2020-05-20 16:56:24,2020-05-20,16:56:24,SENSORS,,,,,,,,,,,,,,,233,107,1002,
192034,2020-05-20 16:56:24,2020-05-20,16:56:24,SENSORS,,,,,,,,,,,,,,,230,106,1005,
192034,2020-05-20 16:56:24,2020-05-20,16:56:24,SENSORS,,,,,,,,,,,,,,,219,99,1007,
192034,2020-05-20 16:56:24,2020-05-20,16:56:24,SENSORS,,,,,,,,,,,,,,,226,102,1003,
192034,2020-05-20 16:56:24,2020-05-20,16:56:24,SENSORS,,,,,,,,,,,,,,,223,99,1004,
192034,2020-05-20 16:56:24,2020-05-20,16:56:24,SENSORS,,,,,,,,,,,,,,,226,92,1002,
192034,2020-05-20 16:56:24,2020-05-20,16:56:24,SENSORS,,,,,,,,,,,,,,,225,96,1004,
192034,2020-05-20 16:56:24,2020-05-20,16:56:24,SENSORS,,,,,,,,,,,,,,,244,111,1006,
192034,2020-05-20 16:56:24,2020-05-20,16:56:24,SENSORS,,,,,,,,,,,,,,,208,96,1001,
192034,2020-05-20 16:56:24,2020-05-20,16:56:24,SENSORS,,,,,,,,,,,,,,,249,76,1016,
192034,2020-05-20 16:56:24,2020-05-20,16:56:24,SENSORS,,,,,,,,,,,,,,,107,64,972,
192034,2020-05-20 16:56:24,2020-05-20,16:56:24,SENSORS,,,,,,,,,,,,,,,289,1,1014,
192034,2020-05-20 16:56:25,2020-05-20,16:56:25,SENSORS,,,,,,,,,,,,,,,200,33,989,
192034,2020-05-20 16:56:25,2020-05-20,16:56:25,SENSORS,,,,,,,,,,,,,,,209,69,983,
192034,2020-05-20 16:56:25,2020-05-20,16:56:25,SENSORS,,,,,,,,,,,,,,,231,101,1053,
192034,2020-05-20 16:56:25,2020-05-20,16:56:25,SENSORS,,,,,,,,,,,,,,,167,54,995,
192034,2020-05-20 16:56:25,2020-05-20,16:56:25,SENSORS,,,,,,,,,,,,,,,196,64,999,
192034,2020-05-20 16:56:25,2020-05-20,16:56:25,SENSORS,,,,,,,,,,,,,,,166,-11,1019,
192034,2020-05-20 16:56:25,2020-05-20,16:56:25,SENSORS,,,,,,,,,,,,,,,290,148,1025,
192034,2020-05-20 16:56:25,2020-05-20,16:56:25,SENSORS,,,,,,,,,,,,,,,157,-8,998,
192034,2020-05-20 16:56:25,2020-05-20,16:56:25,SENSORS,,,,,,,,,,,,,,,210,120,1044,
192034,2020-05-20 16:56:25,2020-05-20,16:56:25,SENSORS,,,,,,,,,,,,,,,203,19,995,
192034,2020-05-20 16:56:25,2020-05-20,16:56:25,SENSORS,,,,,,,,,,,,,,,218,109,1028,
192034,2020-05-20 16:56:25,2020-05-20,16:56:25,SENSORS,,,,,,,,,,,,,,,238,62,1035,
192034,2020-05-20 16:56:25,2020-05-20,16:56:25,SENSORS,,,,,,,,,,,,,,,96,138,1000,
192034,2020-05-20 16:56:25,2020-05-20,16:56:25,SENSORS,,,,,,,,,,,,,,,205,51,1024,
192034,2020-05-20 16:56:25,2020-05-20,16:56:25,SENSORS,,,,,,,,,,,,,,,206,84,1021,
192034,2020-05-20 16:56:25,2020-05-20,16:56:25,SENSORS,,,,,,,,,,,,,,,178,80,1021,
192034,2020-05-20 17:03:28,2020-05-20,17:03:28,GPS,6,4040,82,0,3.1,31.806728000000000,35.109282999999998,646,0,0,35,-372,-363,854,361,319,927,
192034,2020-05-20 23:03:28,2020-05-20,23:03:28,GPS,0,4035,81,0,0.0,0.000000000000000,0.000000000000000,0,0,0,32,-415,-330,868,347,320,920,
192034,2020-05-20 23:03:28,2020-05-20,23:03:28,SENSORS,,,,,,,,,,,,,,,347,318,926,
192034,2020-05-20 23:03:28,2020-05-20,23:03:28,SENSORS,,,,,,,,,,,,,,,344,318,924,
192034,2020-05-20 23:03:28,2020-05-20,23:03:28,SENSORS,,,,,,,,,,,,,,,343,321,921,
192034,2020-05-20 23:03:28,2020-05-20,23:03:28,SENSORS,,,,,,,,,,,,,,,344,318,925,
192034,2020-05-20 23:03:28,2020-05-20,23:03:28,SENSORS,,,,,,,,,,,,,,,347,321,923,
192034,2020-05-20 23:03:28,2020-05-20,23:03:28,SENSORS,,,,,,,,,,,,,,,349,320,925,
192034,2020-05-20 23:03:28,2020-05-20,23:03:28,SENSORS,,,,,,,,,,,,,,,343,319,921,
192034,2020-05-20 23:03:28,2020-05-20,23:03:28,SENSORS,,,,,,,,,,,,,,,350,321,927,
192034,2020-05-20 23:03:28,2020-05-20,23:03:28,SENSORS,,,,,,,,,,,,,,,351,323,927,
192034,2020-05-20 23:03:28,2020-05-20,23:03:28,SENSORS,,,,,,,,,,,,,,,353,317,920,
192034,2020-05-20 23:03:28,2020-05-20,23:03:28,SENSORS,,,,,,,,,,,,,,,353,318,923,
192034,2020-05-20 23:03:28,2020-05-20,23:03:28,SENSORS,,,,,,,,,,,,,,,346,321,924,
192034,2020-05-20 23:03:28,2020-05-20,23:03:28,SENSORS,,,,,,,,,,,,,,,349,319,920,
192034,2020-05-20 23:03:28,2020-05-20,23:03:28,SENSORS,,,,,,,,,,,,,,,350,319,923,
192034,2020-05-20 23:03:28,2020-05-20,23:03:28,SENSORS,,,,,,,,,,,,,,,350,317,916,
192034,2020-05-20 23:03:28,2020-05-20,23:03:28,SENSORS,,,,,,,,,,,,,,,350,320,923,
192034,2020-05-20 23:03:28,2020-05-20,23:03:28,SENSORS,,,,,,,,,,,,,,,354,322,922,
192034,2020-05-20 23:03:28,2020-05-20,23:03:28,SENSORS,,,,,,,,,,,,,,,351,318,925,
192034,2020-05-20 23:03:28,2020-05-20,23:03:28,SENSORS,,,,,,,,,,,,,,,353,322,920,
192034,2020-05-20 23:03:28,2020-05-20,23:03:28,SENSORS,,,,,,,,,,,,,,,353,318,919,
192034,2020-05-20 23:03:28,2020-05-20,23:03:28,SENSORS,,,,,,,,,,,,,,,353,323,923,
192034,2020-05-20 23:03:28,2020-05-20,23:03:28,SENSORS,,,,,,,,,,,,,,,354,320,921,
192034,2020-05-20 23:03:28,2020-05-20,23:03:28,SENSORS,,,,,,,,,,,,,,,355,319,920,
192034,2020-05-20 23:03:28,2020-05-20,23:03:28,SENSORS,,,,,,,,,,,,,,,357,321,922,
192034,2020-05-20 23:03:29,2020-05-20,23:03:29,SENSORS,,,,,,,,,,,,,,,357,322,923,
192034,2020-05-20 23:03:29,2020-05-20,23:03:29,SENSORS,,,,,,,,,,,,,,,355,319,923,
192034,2020-05-20 23:03:29,2020-05-20,23:03:29,SENSORS,,,,,,,,,,,,,,,355,322,918,
192034,2020-05-20 23:03:29,2020-05-20,23:03:29,SENSORS,,,,,,,,,,,,,,,355,321,922,
192034,2020-05-20 23:03:29,2020-05-20,23:03:29,SENSORS,,,,,,,,,,,,,,,351,322,922,
192034,2020-05-20 23:03:29,2020-05-20,23:03:29,SENSORS,,,,,,,,,,,,,,,350,325,920,
192034,2020-05-20 23:03:29,2020-05-20,23:03:29,SENSORS,,,,,,,,,,,,,,,349,323,923,
192034,2020-05-20 23:03:29,2020-05-20,23:03:29,SENSORS,,,,,,,,,,,,,,,345,324,924,
192034,2020-05-20 23:03:29,2020-05-20,23:03:29,SENSORS,,,,,,,,,,,,,,,346,324,925,
192034,2020-05-20 23:03:29,2020-05-20,23:03:29,SENSORS,,,,,,,,,,,,,,,351,315,924,
192034,2020-05-20 23:03:29,2020-05-20,23:03:29,SENSORS,,,,,,,,,,,,,,,347,324,924,
192034,2020-05-20 23:03:29,2020-05-20,23:03:29,SENSORS,,,,,,,,,,,,,,,350,320,921,
192034,2020-05-20 23:03:30,2020-05-20,23:03:30,SENSORS,,,,,,,,,,,,,,,342,320,921,
192034,2020-05-20 23:03:30,2020-05-20,23:03:30,SENSORS,,,,,,,,,,,,,,,350,321,928,
192034,2020-05-20 23:03:30,2020-05-20,23:03:30,SENSORS,,,,,,,,,,,,,,,348,325,927,
192034,2020-05-20 23:03:30,2020-05-20,23:03:30,SENSORS,,,,,,,,,,,,,,,349,321,926,
192034,2020-05-20 23:03:30,2020-05-20,23:03:30,SENSORS,,,,,,,,,,,,,,,348,318,924,
192034,2020-05-20 23:03:30,2020-05-20,23:03:30,SENSORS,,,,,,,,,,,,,,,349,317,922,
192034,2020-05-20 23:03:30,2020-05-20,23:03:30,SENSORS,,,,,,,,,,,,,,,347,317,926,
192034,2020-05-20 23:03:30,2020-05-20,23:03:30,SENSORS,,,,,,,,,,,,,,,346,319,919,
192034,2020-05-20 23:03:30,2020-05-20,23:03:30,SENSORS,,,,,,,,,,,,,,,347,319,923,
192034,2020-05-20 23:03:30,2020-05-20,23:03:30,SENSORS,,,,,,,,,,,,,,,348,317,927,
192034,2020-05-20 23:03:30,2020-05-20,23:03:30,SENSORS,,,,,,,,,,,,,,,350,322,925,
192034,2020-05-20 23:03:30,2020-05-20,23:03:30,SENSORS,,,,,,,,,,,,,,,347,319,921,
192034,2020-05-20 23:03:30,2020-05-20,23:03:30,SENSORS,,,,,,,,,,,,,,,353,316,925,
192034,2020-05-20 23:03:30,2020-05-20,23:03:30,SENSORS,,,,,,,,,,,,,,,352,320,924,
192034,2020-05-20 23:03:30,2020-05-20,23:03:30,SENSORS,,,,,,,,,,,,,,,353,319,921,
192034,2020-05-20 23:03:30,2020-05-20,23:03:30,SENSORS,,,,,,,,,,,,,,,351,319,922,
192034,2020-05-20 23:03:30,2020-05-20,23:03:30,SENSORS,,,,,,,,,,,,,,,352,318,919,
192034,2020-05-20 23:03:30,2020-05-20,23:03:30,SENSORS,,,,,,,,,,,,,,,353,321,920,
192034,2020-05-20 23:03:30,2020-05-20,23:03:30,SENSORS,,,,,,,,,,,,,,,353,321,925,
192034,2020-05-20 23:03:30,2020-05-20,23:03:30,SENSORS,,,,,,,,,,,,,,,357,319,919,
192034,2020-05-20 23:03:30,2020-05-20,23:03:30,SENSORS,,,,,,,,,,,,,,,355,321,922,
192034,2020-05-20 23:03:30,2020-05-20,23:03:30,SENSORS,,,,,,,,,,,,,,,356,319,924,
192034,2020-05-20 23:03:30,2020-05-20,23:03:30,SENSORS,,,,,,,,,,,,,,,362,320,919,
192034,2020-05-20 23:03:30,2020-05-20,23:03:30,SENSORS,,,,,,,,,,,,,,,357,324,920,
192034,2020-05-20 23:03:31,2020-05-20,23:03:31,SENSORS,,,,,,,,,,,,,,,354,320,916,
192034,2020-05-20 23:03:31,2020-05-20,23:03:31,SENSORS,,,,,,,,,,,,,,,355,320,915,
192034,2020-05-20 23:03:31,2020-05-20,23:03:31,SENSORS,,,,,,,,,,,,,,,353,320,922,
192034,2020-05-20 23:03:31,2020-05-20,23:03:31,SENSORS,,,,,,,,,,,,,,,353,321,918,
192034,2020-05-20 23:03:31,2020-05-20,23:03:31,SENSORS,,,,,,,,,,,,,,,352,323,921,
192034,2020-05-20 23:03:31,2020-05-20,23:03:31,SENSORS,,,,,,,,,,,,,,,354,326,920,
192034,2020-05-20 23:03:31,2020-05-20,23:03:31,SENSORS,,,,,,,,,,,,,,,352,322,925,
192034,2020-05-20 23:03:31,2020-05-20,23:03:31,SENSORS,,,,,,,,,,,,,,,352,322,925,
192034,2020-05-20 23:03:31,2020-05-20,23:03:31,SENSORS,,,,,,,,,,,,,,,349,320,922,
192034,2020-05-20 23:03:31,2020-05-20,23:03:31,SENSORS,,,,,,,,,,,,,,,348,323,922,
192034,2020-05-20 23:03:31,2020-05-20,23:03:31,SENSORS,,,,,,,,,,,,,,,349,317,923,
192034,2020-05-20 23:03:31,2020-05-20,23:03:31,SENSORS,,,,,,,,,,,,,,,347,320,926,
192034,2020-05-20 23:03:32,2020-05-20,23:03:32,SENSORS,,,,,,,,,,,,,,,342,317,927,
192034,2020-05-20 23:03:32,2020-05-20,23:03:32,SENSORS,,,,,,,,,,,,,,,348,313,925,
192034,2020-05-20 23:03:32,2020-05-20,23:03:32,SENSORS,,,,,,,,,,,,,,,346,320,928,
192034,2020-05-20 23:03:32,2020-05-20,23:03:32,SENSORS,,,,,,,,,,,,,,,347,323,918,
192034,2020-05-20 23:03:32,2020-05-20,23:03:32,SENSORS,,,,,,,,,,,,,,,346,321,920,
192034,2020-05-20 23:03:32,2020-05-20,23:03:32,SENSORS,,,,,,,,,,,,,,,346,318,925,
192034,2020-05-20 23:03:32,2020-05-20,23:03:32,SENSORS,,,,,,,,,,,,,,,351,320,923,
192034,2020-05-20 23:03:32,2020-05-20,23:03:32,SENSORS,,,,,,,,,,,,,,,346,319,921,
192034,2020-05-20 23:03:32,2020-05-20,23:03:32,SENSORS,,,,,,,,,,,,,,,348,317,925,
192034,2020-05-20 23:03:32,2020-05-20,23:03:32,SENSORS,,,,,,,,,,,,,,,348,320,927,
192034,2020-05-20 23:03:32,2020-05-20,23:03:32,SENSORS,,,,,,,,,,,,,,,345,318,924,
192034,2020-05-20 23:03:32,2020-05-20,23:03:32,SENSORS,,,,,,,,,,,,,,,347,318,918,
192034,2020-05-20 23:03:32,2020-05-20,23:03:32,SENSORS,,,,,,,,,,,,,,,352,321,923,
192034,2020-05-20 23:03:32,2020-05-20,23:03:32,SENSORS,,,,,,,,,,,,,,,347,318,925,
192034,2020-05-20 23:03:32,2020-05-20,23:03:32,SENSORS,,,,,,,,,,,,,,,349,316,920,
192034,2020-05-20 23:03:32,2020-05-20,23:03:32,SENSORS,,,,,,,,,,,,,,,350,320,923,
192034,2020-05-20 23:03:32,2020-05-20,23:03:32,SENSORS,,,,,,,,,,,,,,,344,320,922,
192034,2020-05-20 23:03:32,2020-05-20,23:03:32,SENSORS,,,,,,,,,,,,,,,353,316,925,
192034,2020-05-20 23:03:32,2020-05-20,23:03:32,SENSORS,,,,,,,,,,,,,,,346,318,921,
192034,2020-05-20 23:03:32,2020-05-20,23:03:32,SENSORS,,,,,,,,,,,,,,,347,314,922,
192034,2020-05-20 23:03:32,2020-05-20,23:03:32,SENSORS,,,,,,,,,,,,,,,349,319,923,
192034,2020-05-20 23:03:32,2020-05-20,23:03:32,SENSORS,,,,,,,,,,,,,,,353,321,922,
192034,2020-05-20 23:03:32,2020-05-20,23:03:32,SENSORS,,,,,,,,,,,,,,,351,322,916,
192034,2020-05-20 23:03:32,2020-05-20,23:03:32,SENSORS,,,,,,,,,,,,,,,354,321,921,
192034,2020-05-20 23:03:33,2020-05-20,23:03:33,SENSORS,,,,,,,,,,,,,,,354,318,918,
192034,2020-05-20 23:03:33,2020-05-20,23:03:33,SENSORS,,,,,,,,,,,,,,,356,324,925,
192034,2020-05-20 23:03:33,2020-05-20,23:03:33,SENSORS,,,,,,,,,,,,,,,352,319,920,
192034,2020-05-20 23:03:33,2020-05-20,23:03:33,SENSORS,,,,,,,,,,,,,,,358,319,919,
192034,2020-05-20 23:23:33,2020-05-20,23:23:33,SENSORS,,,,,,,,,,,,,,,317,380,912,
192034,2020-05-20 23:23:33,2020-05-20,23:23:33,SENSORS,,,,,,,,,,,,,,,318,383,911,
192034,2020-05-20 23:23:33,2020-05-20,23:23:33,SENSORS,,,,,,,,,,,,,,,314,384,902,
192034,2020-05-20 23:23:33,2020-05-20,23:23:33,SENSORS,,,,,,,,,,,,,,,317,383,911,
192034,2020-05-20 23:23:33,2020-05-20,23:23:33,SENSORS,,,,,,,,,,,,,,,316,386,909,
192034,2020-05-20 23:23:33,2020-05-20,23:23:33,SENSORS,,,,,,,,,,,,,,,317,389,907,
192034,2020-05-20 23:23:33,2020-05-20,23:23:33,SENSORS,,,,,,,,,,,,,,,310,387,912,
192034,2020-05-20 23:23:33,2020-05-20,23:23:33,SENSORS,,,,,,,,,,,,,,,317,387,910,
192034,2020-05-20 23:23:33,2020-05-20,23:23:33,SENSORS,,,,,,,,,,,,,,,316,382,906,
192034,2020-05-20 23:23:33,2020-05-20,23:23:33,SENSORS,,,,,,,,,,,,,,,317,383,914,
192034,2020-05-20 23:23:33,2020-05-20,23:23:33,SENSORS,,,,,,,,,,,,,,,315,382,906,
192034,2020-05-20 23:23:33,2020-05-20,23:23:33,SENSORS,,,,,,,,,,,,,,,311,385,905,
192034,2020-05-20 23:23:33,2020-05-20,23:23:33,SENSORS,,,,,,,,,,,,,,,315,390,904,
192034,2020-05-20 23:23:33,2020-05-20,23:23:33,SENSORS,,,,,,,,,,,,,,,320,386,909,
192034,2020-05-20 23:23:33,2020-05-20,23:23:33,SENSORS,,,,,,,,,,,,,,,314,385,912,
192034,2020-05-20 23:23:33,2020-05-20,23:23:33,SENSORS,,,,,,,,,,,,,,,315,385,911,
192034,2020-05-20 23:23:33,2020-05-20,23:23:33,SENSORS,,,,,,,,,,,,,,,319,388,909,
192034,2020-05-20 23:23:33,2020-05-20,23:23:33,SENSORS,,,,,,,,,,,,,,,314,393,899,
192034,2020-05-20 23:23:33,2020-05-20,23:23:33,SENSORS,,,,,,,,,,,,,,,308,389,905,
192034,2020-05-20 23:23:33,2020-05-20,23:23:33,SENSORS,,,,,,,,,,,,,,,311,390,909,
192034,2020-05-20 23:23:33,2020-05-20,23:23:33,SENSORS,,,,,,,,,,,,,,,310,387,910,
192034,2020-05-20 23:23:33,2020-05-20,23:23:33,SENSORS,,,,,,,,,,,,,,,308,391,906,
192034,2020-05-20 23:23:33,2020-05-20,23:23:33,SENSORS,,,,,,,,,,,,,,,313,391,908,
192034,2020-05-20 23:23:33,2020-05-20,23:23:33,SENSORS,,,,,,,,,,,,,,,306,391,906,
192034,2020-05-20 23:23:34,2020-05-20,23:23:34,SENSORS,,,,,,,,,,,,,,,307,385,907,
192034,2020-05-20 23:23:34,2020-05-20,23:23:34,SENSORS,,,,,,,,,,,,,,,310,388,910,
192034,2020-05-20 23:23:34,2020-05-20,23:23:34,SENSORS,,,,,,,,,,,,,,,304,387,909,
192034,2020-05-20 23:23:34,2020-05-20,23:23:34,SENSORS,,,,,,,,,,,,,,,309,388,905,
192034,2020-05-20 23:23:34,2020-05-20,23:23:34,SENSORS,,,,,,,,,,,,,,,306,387,908,
192034,2020-05-20 23:23:34,2020-05-20,23:23:34,SENSORS,,,,,,,,,,,,,,,305,391,909,
192034,2020-05-20 23:23:34,2020-05-20,23:23:34,SENSORS,,,,,,,,,,,,,,,306,390,906,
192034,2020-05-20 23:23:34,2020-05-20,23:23:34,SENSORS,,,,,,,,,,,,,,,314,386,906,
192034,2020-05-20 23:23:34,2020-05-20,23:23:34,SENSORS,,,,,,,,,,,,,,,315,388,910,
192034,2020-05-20 23:23:34,2020-05-20,23:23:34,SENSORS,,,,,,,,,,,,,,,316,381,911,
192034,2020-05-20 23:23:34,2020-05-20,23:23:34,SENSORS,,,,,,,,,,,,,,,311,382,912,
192034,2020-05-20 23:23:34,2020-05-20,23:23:34,SENSORS,,,,,,,,,,,,,,,313,382,903,
192034,2020-05-20 23:23:34,2020-05-20,23:23:34,SENSORS,,,,,,,,,,,,,,,315,386,911,
192034,2020-05-20 23:23:34,2020-05-20,23:23:34,SENSORS,,,,,,,,,,,,,,,311,386,906,
192034,2020-05-20 23:23:34,2020-05-20,23:23:34,SENSORS,,,,,,,,,,,,,,,315,386,906,
192034,2020-05-20 23:23:34,2020-05-20,23:23:34,SENSORS,,,,,,,,,,,,,,,320,384,908,
192034,2020-05-20 23:23:34,2020-05-20,23:23:34,SENSORS,,,,,,,,,,,,,,,312,386,910,
192034,2020-05-20 23:23:34,2020-05-20,23:23:34,SENSORS,,,,,,,,,,,,,,,318,383,906,
192034,2020-05-20 23:23:34,2020-05-20,23:23:34,SENSORS,,,,,,,,,,,,,,,314,385,910,
192034,2020-05-20 23:23:34,2020-05-20,23:23:34,SENSORS,,,,,,,,,,,,,,,316,389,909,
192034,2020-05-20 23:23:34,2020-05-20,23:23:34,SENSORS,,,,,,,,,,,,,,,316,386,905,
192034,2020-05-20 23:23:34,2020-05-20,23:23:34,SENSORS,,,,,,,,,,,,,,,314,385,907,
192034,2020-05-20 23:23:34,2020-05-20,23:23:34,SENSORS,,,,,,,,,,,,,,,319,382,911,
192034,2020-05-20 23:23:34,2020-05-20,23:23:34,SENSORS,,,,,,,,,,,,,,,317,383,912,
192034,2020-05-20 23:23:35,2020-05-20,23:23:35,SENSORS,,,,,,,,,,,,,,,316,387,908,
192034,2020-05-20 23:23:35,2020-05-20,23:23:35,SENSORS,,,,,,,,,,,,,,,313,385,911,
192034,2020-05-20 23:23:35,2020-05-20,23:23:35,SENSORS,,,,,,,,,,,,,,,316,385,903,
192034,2020-05-20 23:23:35,2020-05-20,23:23:35,SENSORS,,,,,,,,,,,,,,,316,388,912,
192034,2020-05-20 23:23:35,2020-05-20,23:23:35,SENSORS,,,,,,,,,,,,,,,313,384,907,
192034,2020-05-20 23:23:35,2020-05-20,23:23:35,SENSORS,,,,,,,,,,,,,,,317,388,910,
192034,2020-05-20 23:23:35,2020-05-20,23:23:35,SENSORS,,,,,,,,,,,,,,,311,389,911,
192034,2020-05-20 23:23:35,2020-05-20,23:23:35,SENSORS,,,,,,,,,,,,,,,310,390,906,
192034,2020-05-20 23:23:35,2020-05-20,23:23:35,SENSORS,,,,,,,,,,,,,,,307,395,901,
192034,2020-05-20 23:23:35,2020-05-20,23:23:35,SENSORS,,,,,,,,,,,,,,,309,391,909,
192034,2020-05-20 23:23:35,2020-05-20,23:23:35,SENSORS,,,,,,,,,,,,,,,307,387,909,
192034,2020-05-20 23:23:35,2020-05-20,23:23:35,SENSORS,,,,,,,,,,,,,,,312,393,909,
192034,2020-05-20 23:23:36,2020-05-20,23:23:36,SENSORS,,,,,,,,,,,,,,,308,388,908,
192034,2020-05-20 23:23:36,2020-05-20,23:23:36,SENSORS,,,,,,,,,,,,,,,309,388,910,
192034,2020-05-20 23:23:36,2020-05-20,23:23:36,SENSORS,,,,,,,,,,,,,,,308,390,913,
192034,2020-05-20 23:23:36,2020-05-20,23:23:36,SENSORS,,,,,,,,,,,,,,,308,390,911,
192034,2020-05-20 23:23:36,2020-05-20,23:23:36,SENSORS,,,,,,,,,,,,,,,305,390,912,
192034,2020-05-20 23:23:36,2020-05-20,23:23:36,SENSORS,,,,,,,,,,,,,,,305,391,915,
192034,2020-05-20 23:23:36,2020-05-20,23:23:36,SENSORS,,,,,,,,,,,,,,,309,391,905,
192034,2020-05-20 23:23:36,2020-05-20,23:23:36,SENSORS,,,,,,,,,,,,,,,313,387,914,
192034,2020-05-20 23:23:36,2020-05-20,23:23:36,SENSORS,,,,,,,,,,,,,,,317,386,909,
192034,2020-05-20 23:23:36,2020-05-20,23:23:36,SENSORS,,,,,,,,,,,,,,,313,387,906,
192034,2020-05-20 23:23:36,2020-05-20,23:23:36,SENSORS,,,,,,,,,,,,,,,310,385,908,
192034,2020-05-20 23:23:36,2020-05-20,23:23:36,SENSORS,,,,,,,,,,,,,,,313,387,912,
192034,2020-05-20 23:23:36,2020-05-20,23:23:36,SENSORS,,,,,,,,,,,,,,,314,382,909,
192034,2020-05-20 23:23:36,2020-05-20,23:23:36,SENSORS,,,,,,,,,,,,,,,314,384,911,
192034,2020-05-20 23:23:36,2020-05-20,23:23:36,SENSORS,,,,,,,,,,,,,,,314,384,905,
192034,2020-05-20 23:23:36,2020-05-20,23:23:36,SENSORS,,,,,,,,,,,,,,,316,383,909,
192034,2020-05-20 23:23:36,2020-05-20,23:23:36,SENSORS,,,,,,,,,,,,,,,315,387,911,
192034,2020-05-20 23:23:36,2020-05-20,23:23:36,SENSORS,,,,,,,,,,,,,,,320,387,908,
192034,2020-05-20 23:23:36,2020-05-20,23:23:36,SENSORS,,,,,,,,,,,,,,,310,385,907,
192034,2020-05-20 23:23:36,2020-05-20,23:23:36,SENSORS,,,,,,,,,,,,,,,316,386,907,
192034,2020-05-20 23:23:36,2020-05-20,23:23:36,SENSORS,,,,,,,,,,,,,,,312,388,910,
192034,2020-05-20 23:23:36,2020-05-20,23:23:36,SENSORS,,,,,,,,,,,,,,,312,387,907,
192034,2020-05-20 23:23:36,2020-05-20,23:23:36,SENSORS,,,,,,,,,,,,,,,315,383,907,
192034,2020-05-20 23:23:36,2020-05-20,23:23:36,SENSORS,,,,,,,,,,,,,,,316,383,904,
192034,2020-05-20 23:23:37,2020-05-20,23:23:37,SENSORS,,,,,,,,,,,,,,,319,383,908,
192034,2020-05-20 23:23:37,2020-05-20,23:23:37,SENSORS,,,,,,,,,,,,,,,318,386,910,
192034,2020-05-20 23:23:37,2020-05-20,23:23:37,SENSORS,,,,,,,,,,,,,,,312,387,907,
192034,2020-05-20 23:23:37,2020-05-20,23:23:37,SENSORS,,,,,,,,,,,,,,,311,391,907,
192034,2020-05-20 23:23:37,2020-05-20,23:23:37,SENSORS,,,,,,,,,,,,,,,308,396,903,
192034,2020-05-20 23:23:37,2020-05-20,23:23:37,SENSORS,,,,,,,,,,,,,,,313,387,916,
192034,2020-05-20 23:23:37,2020-05-20,23:23:37,SENSORS,,,,,,,,,,,,,,,308,390,912,
192034,2020-05-20 23:23:37,2020-05-20,23:23:37,SENSORS,,,,,,,,,,,,,,,315,391,904,
192034,2020-05-20 23:23:37,2020-05-20,23:23:37,SENSORS,,,,,,,,,,,,,,,311,391,906,
192034,2020-05-20 23:23:37,2020-05-20,23:23:37,SENSORS,,,,,,,,,,,,,,,311,388,908,
192034,2020-05-20 23:23:37,2020-05-20,23:23:37,SENSORS,,,,,,,,,,,,,,,307,392,910,
192034,2020-05-20 23:23:37,2020-05-20,23:23:37,SENSORS,,,,,,,,,,,,,,,306,383,907,
192034,2020-05-20 23:23:37,2020-05-20,23:23:37,SENSORS,,,,,,,,,,,,,,,304,387,911,
192034,2020-05-20 23:23:37,2020-05-20,23:23:37,SENSORS,,,,,,,,,,,,,,,301,392,908,
192034,2020-05-20 23:23:37,2020-05-20,23:23:37,SENSORS,,,,,,,,,,,,,,,309,391,911,
192034,2020-05-20 23:23:37,2020-05-20,23:23:37,SENSORS,,,,,,,,,,,,,,,303,389,910,
192034,2020-05-20 23:43:38,2020-05-20,23:43:38,SENSORS,,,,,,,,,,,,,,,314,372,911,
192034,2020-05-20 23:43:38,2020-05-20,23:43:38,SENSORS,,,,,,,,,,,,,,,320,368,912,
192034,2020-05-20 23:43:38,2020-05-20,23:43:38,SENSORS,,,,,,,,,,,,,,,317,373,916,
192034,2020-05-20 23:43:38,2020-05-20,23:43:38,SENSORS,,,,,,,,,,,,,,,319,373,910,
192034,2020-05-20 23:43:38,2020-05-20,23:43:38,SENSORS,,,,,,,,,,,,,,,321,370,907,
192034,2020-05-20 23:43:38,2020-05-20,23:43:38,SENSORS,,,,,,,,,,,,,,,322,369,915,
192034,2020-05-20 23:43:38,2020-05-20,23:43:38,SENSORS,,,,,,,,,,,,,,,327,373,914,
192034,2020-05-20 23:43:38,2020-05-20,23:43:38,SENSORS,,,,,,,,,,,,,,,333,372,908,
192034,2020-05-20 23:43:38,2020-05-20,23:43:38,SENSORS,,,,,,,,,,,,,,,330,367,908,
