device_id,UTC_datetime,UTC_date,UTC_time,datatype,satcount,U_bat_mV,bat_soc_pct,solar_I_mA,hdop,Latitude,Longitude,Altitude_m,speed_km_h,direction_deg,temperature_C,mag_x,mag_y,mag_z,acc_x,acc_y,acc_z,
192040,2020-05-18 00:25:00,2020-05-18,00:25:00,GPS,0,3684,3,0,0.0,0.000000000000000,0.000000000000000,0,0,0,33,847,-505,-727,262,125,997,
192040,2020-05-18 10:21:07,2020-05-18,10:21:07,GPS,4,3653,0,12,1.7,31.810043000000000,35.124786000000000,707,0,0,46,1423,-1082,-441,25,-665,795,
192040,2020-05-18 14:21:57,2020-05-18,14:21:57,GPS,0,3692,5,0,0.0,0.000000000000000,0.000000000000000,0,0,0,36,626,-763,-385,185,-152,868,
192040,2020-05-19 05:46:33,2020-05-19,05:46:33,GPS,5,3647,0,9,1.9,31.811556000000000,35.124687000000002,693,0,0,38,674,-878,-397,61,-686,775,
192040,2020-05-19 11:23:16,2020-05-19,11:23:16,GPS,6,3650,0,14,2.8,31.811527000000002,35.124985000000002,672,0,0,50,734,-901,-338,322,-396,891,
192040,2020-05-19 14:40:30,2020-05-19,14:40:30,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-19 15:00:30,2020-05-19,15:00:30,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-19 15:20:30,2020-05-19,15:20:30,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-20 05:13:13,2020-05-20,05:13:13,GPS,6,3650,0,7,2.0,31.810967999999999,35.124133999999998,771,0,0,35,783,-883,-335,34,-762,748,
192040,2020-05-20 05:20:31,2020-05-20,05:20:31,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-20 05:40:31,2020-05-20,05:40:31,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-20 06:00:31,2020-05-20,06:00:31,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-20 06:20:31,2020-05-20,06:20:31,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-20 06:40:31,2020-05-20,06:40:31,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-20 07:00:31,2020-05-20,07:00:31,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-20 07:20:31,2020-05-20,07:20:31,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-20 07:40:31,2020-05-20,07:40:31,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-20 08:00:31,2020-05-20,08:00:31,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-20 08:20:31,2020-05-20,08:20:31,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-20 08:40:31,2020-05-20,08:40:31,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-20 09:00:31,2020-05-20,09:00:31,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-20 12:06:33,2020-05-20,12:06:33,GPS,5,3661,0,8,1.2,31.809971000000001,35.124699000000000,705,0,0,42,951,-505,-497,47,-672,913,
192040,2020-05-20 12:20:31,2020-05-20,12:20:31,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-20 12:40:31,2020-05-20,12:40:31,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-20 13:00:31,2020-05-20,13:00:31,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-20 13:20:31,2020-05-20,13:20:31,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-20 13:40:31,2020-05-20,13:40:31,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-20 14:00:31,2020-05-20,14:00:31,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-20 14:20:31,2020-05-20,14:20:31,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-20 14:40:31,2020-05-20,14:40:31,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-20 15:00:31,2020-05-20,15:00:31,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-20 15:20:31,2020-05-20,15:20:31,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-20 15:40:31,2020-05-20,15:40:31,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-20 16:00:31,2020-05-20,16:00:31,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-20 16:07:14,2020-05-20,16:07:14,GPS,0,3684,3,0,0.0,0.000000000000000,0.000000000000000,0,0,0,36,800,-1117,-663,307,-189,985,
192040,2020-05-20 16:20:31,2020-05-20,16:20:31,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-20 16:40:31,2020-05-20,16:40:31,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-20 17:00:31,2020-05-20,17:00:31,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-20 17:20:31,2020-05-20,17:20:31,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-20 17:40:31,2020-05-20,17:40:31,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-20 18:00:31,2020-05-20,18:00:31,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-20 18:20:31,2020-05-20,18:20:31,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-20 18:25:15,2020-05-20,18:25:15,GPS,0,3681,2,0,0.0,0.000000000000000,0.000000000000000,0,0,0,34,866,-684,-659,280,-128,1001,
192040,2020-05-21 00:25:17,2020-05-21,00:25:17,GPS,0,3672,0,0,0.0,0.000000000000000,0.000000000000000,0,0,0,32,707,-455,-761,236,84,1006,
192040,2020-05-21 00:25:17,2020-05-21,00:25:17,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-21 00:45:17,2020-05-21,00:45:17,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-21 01:05:17,2020-05-21,01:05:17,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-21 01:25:17,2020-05-21,01:25:17,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-21 01:45:17,2020-05-21,01:45:17,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-21 02:05:17,2020-05-21,02:05:17,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-21 02:25:17,2020-05-21,02:25:17,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-21 02:45:17,2020-05-21,02:45:17,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-21 03:05:17,2020-05-21,03:05:17,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-21 03:25:17,2020-05-21,03:25:17,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-21 03:45:17,2020-05-21,03:45:17,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-21 04:05:17,2020-05-21,04:05:17,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-21 04:25:17,2020-05-21,04:25:17,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-21 04:45:17,2020-05-21,04:45:17,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-21 05:05:17,2020-05-21,05:05:17,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-21 05:25:17,2020-05-21,05:25:17,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-21 05:45:17,2020-05-21,05:45:17,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-21 05:56:35,2020-05-21,05:56:35,GPS,8,3670,0,9,1.3,31.810160000000000,35.124789999999997,725,0,0,38,539,-1145,-539,619,-280,827,
192040,2020-05-21 06:05:17,2020-05-21,06:05:17,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-21 06:25:17,2020-05-21,06:25:17,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-21 06:45:17,2020-05-21,06:45:17,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-21 07:05:17,2020-05-21,07:05:17,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-21 07:25:17,2020-05-21,07:25:17,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-21 07:45:17,2020-05-21,07:45:17,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-21 08:05:17,2020-05-21,08:05:17,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-21 08:25:17,2020-05-21,08:25:17,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-21 08:45:17,2020-05-21,08:45:17,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-21 09:05:17,2020-05-21,09:05:17,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-21 09:25:17,2020-05-21,09:25:17,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-21 09:45:17,2020-05-21,09:45:17,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-21 09:57:26,2020-05-21,09:57:26,GPS,0,3720,13,0,0.0,0.000000000000000,0.000000000000000,0,0,0,40,730,-1113,-625,314,-139,984,
192040,2020-05-21 10:05:17,2020-05-21,10:05:17,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-21 10:25:17,2020-05-21,10:25:17,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-21 10:45:17,2020-05-21,10:45:17,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-21 11:05:17,2020-05-21,11:05:17,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-21 11:25:17,2020-05-21,11:25:17,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-21 11:45:17,2020-05-21,11:45:17,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-21 12:05:17,2020-05-21,12:05:17,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-21 12:25:17,2020-05-21,12:25:17,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-21 12:45:17,2020-05-21,12:45:17,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-21 13:05:17,2020-05-21,13:05:17,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-21 13:25:17,2020-05-21,13:25:17,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-21 13:45:17,2020-05-21,13:45:17,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-21 13:57:26,2020-05-21,13:57:26,GPS,0,3726,15,0,0.0,0.000000000000000,0.000000000000000,0,0,0,39,946,-912,-718,128,-263,1020,
192040,2020-05-21 14:05:17,2020-05-21,14:05:17,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-21 14:25:17,2020-05-21,14:25:17,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-21 14:45:17,2020-05-21,14:45:17,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-21 15:05:17,2020-05-21,15:05:17,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-21 15:25:17,2020-05-21,15:25:17,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-21 15:45:17,2020-05-21,15:45:17,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-21 16:05:17,2020-05-21,16:05:17,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-21 16:25:17,2020-05-21,16:25:17,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-21 16:45:17,2020-05-21,16:45:17,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-21 17:05:17,2020-05-21,17:05:17,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-21 17:25:17,2020-05-21,17:25:17,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-21 17:45:17,2020-05-21,17:45:17,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-21 17:57:26,2020-05-21,17:57:26,GPS,0,3740,19,0,0.0,0.000000000000000,0.000000000000000,0,0,0,34,675,-654,-880,188,-84,1033,
192040,2020-05-21 18:05:17,2020-05-21,18:05:17,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-21 18:25:21,2020-05-21,18:25:21,GPS,0,3726,15,0,0.0,0.000000000000000,0.000000000000000,0,0,0,33,847,-672,-775,247,30,1015,
192040,2020-05-22 00:25:21,2020-05-22,00:25:21,GPS,0,3717,12,0,0.0,0.000000000000000,0.000000000000000,0,0,0,32,924,-661,-1048,56,-305,996,
192040,2020-05-22 00:25:21,2020-05-22,00:25:21,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-22 00:45:21,2020-05-22,00:45:21,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-22 01:05:21,2020-05-22,01:05:21,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-22 01:25:21,2020-05-22,01:25:21,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-22 01:45:21,2020-05-22,01:45:21,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-22 02:05:21,2020-05-22,02:05:21,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-22 02:25:21,2020-05-22,02:25:21,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-22 02:45:21,2020-05-22,02:45:21,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-22 03:05:21,2020-05-22,03:05:21,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-22 03:25:21,2020-05-22,03:25:21,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-22 03:45:21,2020-05-22,03:45:21,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-22 04:05:21,2020-05-22,04:05:21,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-22 04:25:21,2020-05-22,04:25:21,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-22 04:45:21,2020-05-22,04:45:21,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-22 05:05:21,2020-05-22,05:05:21,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-22 05:25:21,2020-05-22,05:25:21,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-22 05:45:21,2020-05-22,05:45:21,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-22 05:57:30,2020-05-22,05:57:30,GPS,0,3714,11,0,0.0,0.000000000000000,0.000000000000000,0,0,0,34,800,-1022,-325,48,-578,864,
192040,2020-05-22 06:05:21,2020-05-22,06:05:21,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-22 06:25:21,2020-05-22,06:25:21,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-22 06:45:21,2020-05-22,06:45:21,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-22 07:05:21,2020-05-22,07:05:21,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-22 07:25:21,2020-05-22,07:25:21,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-22 07:45:21,2020-05-22,07:45:21,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-22 08:05:21,2020-05-22,08:05:21,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-22 08:25:21,2020-05-22,08:25:21,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-22 08:45:21,2020-05-22,08:45:21,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-22 09:05:21,2020-05-22,09:05:21,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-22 09:25:21,2020-05-22,09:25:21,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-22 09:45:21,2020-05-22,09:45:21,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-22 09:57:30,2020-05-22,09:57:30,GPS,0,3765,26,0,0.0,0.000000000000000,0.000000000000000,0,0,0,37,701,-1101,-684,448,-166,929,
192040,2020-05-22 10:05:21,2020-05-22,10:05:21,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-22 10:25:21,2020-05-22,10:25:21,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-22 10:45:21,2020-05-22,10:45:21,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-22 10:57:30,2020-05-22,10:57:30,GPS,0,3776,29,0,0.0,0.000000000000000,0.000000000000000,0,0,0,36,901,-1028,-579,406,-232,938,
192040,2020-05-22 11:05:21,2020-05-22,11:05:21,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-22 11:25:21,2020-05-22,11:25:21,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-22 11:45:21,2020-05-22,11:45:21,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-22 11:57:30,2020-05-22,11:57:30,GPS,0,3773,28,0,0.0,0.000000000000000,0.000000000000000,0,0,0,35,674,-993,-641,14,-145,1032,
192040,2020-05-22 12:05:21,2020-05-22,12:05:21,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-22 12:25:21,2020-05-22,12:25:21,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-22 12:45:21,2020-05-22,12:45:21,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-22 12:57:30,2020-05-22,12:57:30,GPS,0,3771,27,0,0.0,0.000000000000000,0.000000000000000,0,0,0,35,708,-1011,-631,375,-300,933,
192040,2020-05-22 13:05:21,2020-05-22,13:05:21,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-22 13:25:21,2020-05-22,13:25:21,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-22 13:45:21,2020-05-22,13:45:21,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-22 13:57:30,2020-05-22,13:57:30,GPS,0,3768,27,0,0.0,0.000000000000000,0.000000000000000,0,0,0,32,683,-1413,-665,259,17,1648,
192040,2020-05-22 14:05:21,2020-05-22,14:05:21,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-22 14:25:21,2020-05-22,14:25:21,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-22 14:45:21,2020-05-22,14:45:21,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-22 14:56:41,2020-05-22,14:56:41,GPS,6,3773,28,0,1.9,31.820618000000000,35.111922999999997,827,0,0,26,1169,-903,-847,160,-667,784,
192040,2020-05-22 15:05:21,2020-05-22,15:05:21,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-22 15:10:21,2020-05-22,15:10:21,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-22 15:15:21,2020-05-22,15:15:21,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-22 15:20:21,2020-05-22,15:20:21,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-22 15:25:21,2020-05-22,15:25:21,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-22 15:30:21,2020-05-22,15:30:21,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-22 15:35:21,2020-05-22,15:35:21,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-22 15:40:21,2020-05-22,15:40:21,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-22 15:45:21,2020-05-22,15:45:21,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-22 15:50:21,2020-05-22,15:50:21,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-22 15:55:21,2020-05-22,15:55:21,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-22 15:57:30,2020-05-22,15:57:30,GPS,0,3768,27,0,0.0,0.000000000000000,0.000000000000000,0,0,0,32,688,-915,-563,262,-385,935,
192040,2020-05-22 16:00:21,2020-05-22,16:00:21,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-22 16:05:21,2020-05-22,16:05:21,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-22 16:10:21,2020-05-22,16:10:21,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-22 16:15:21,2020-05-22,16:15:21,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-22 16:20:21,2020-05-22,16:20:21,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-22 16:25:21,2020-05-22,16:25:21,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-22 16:30:21,2020-05-22,16:30:21,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-22 16:35:21,2020-05-22,16:35:21,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-22 16:40:21,2020-05-22,16:40:21,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-22 16:45:21,2020-05-22,16:45:21,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-22 16:50:21,2020-05-22,16:50:21,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-22 16:55:21,2020-05-22,16:55:21,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-22 16:57:30,2020-05-22,16:57:30,GPS,0,3765,26,0,0.0,0.000000000000000,0.000000000000000,0,0,0,31,494,-1085,-1072,295,-142,990,
192040,2020-05-22 17:00:21,2020-05-22,17:00:21,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-22 17:05:21,2020-05-22,17:05:21,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-22 17:10:21,2020-05-22,17:10:21,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-22 17:15:21,2020-05-22,17:15:21,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-22 17:20:21,2020-05-22,17:20:21,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-22 17:25:21,2020-05-22,17:25:21,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-22 17:30:21,2020-05-22,17:30:21,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-22 17:35:21,2020-05-22,17:35:21,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-22 17:40:21,2020-05-22,17:40:21,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-22 17:45:21,2020-05-22,17:45:21,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-22 17:50:21,2020-05-22,17:50:21,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-22 17:55:21,2020-05-22,17:55:21,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-22 17:57:30,2020-05-22,17:57:30,GPS,0,3759,24,0,0.0,0.000000000000000,0.000000000000000,0,0,0,31,526,-630,-807,307,-258,985,
192040,2020-05-22 18:00:21,2020-05-22,18:00:21,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-22 18:05:21,2020-05-22,18:05:21,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-22 18:10:21,2020-05-22,18:10:21,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-22 18:15:21,2020-05-22,18:15:21,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-22 18:20:21,2020-05-22,18:20:21,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-22 18:25:28,2020-05-22,18:25:28,GPS,0,3751,22,0,0.0,0.000000000000000,0.000000000000000,0,0,0,30,979,-785,-1118,221,-573,843,
192040,2020-05-23 00:25:28,2020-05-23,00:25:28,GPS,0,3742,19,0,0.0,0.000000000000000,0.000000000000000,0,0,0,29,1194,-1292,-1227,320,-403,901,
192040,2020-05-23 00:25:28,2020-05-23,00:25:28,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-23 00:30:28,2020-05-23,00:30:28,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-23 00:35:28,2020-05-23,00:35:28,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-23 00:40:28,2020-05-23,00:40:28,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-23 00:45:28,2020-05-23,00:45:28,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-23 00:50:28,2020-05-23,00:50:28,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-23 00:55:28,2020-05-23,00:55:28,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-23 01:00:28,2020-05-23,01:00:28,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-23 01:05:28,2020-05-23,01:05:28,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-23 01:10:28,2020-05-23,01:10:28,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-23 01:15:28,2020-05-23,01:15:28,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-23 01:20:28,2020-05-23,01:20:28,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-23 01:25:28,2020-05-23,01:25:28,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-23 01:30:28,2020-05-23,01:30:28,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-23 01:35:28,2020-05-23,01:35:28,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-23 01:40:28,2020-05-23,01:40:28,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-23 01:45:28,2020-05-23,01:45:28,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-23 01:50:28,2020-05-23,01:50:28,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-23 01:55:28,2020-05-23,01:55:28,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-23 02:00:28,2020-05-23,02:00:28,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-23 02:05:28,2020-05-23,02:05:28,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-23 02:10:28,2020-05-23,02:10:28,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-23 02:15:28,2020-05-23,02:15:28,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-23 02:20:28,2020-05-23,02:20:28,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-23 02:25:28,2020-05-23,02:25:28,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
